date,act_symbol,expiration,strike,call_put,bid,ask,vol,delta,gamma,theta,vega,rho
2026-03-25,XOP,2026-05-15,125.00,Put,0.01,0.60,0.5921,-0.0347,0.0019,-0.0297,0.0521,-0.0096
2026-03-25,XOP,2026-05-15,136.00,Call,44.85,48.10,0.4589,0.9622,0.0025,-0.0333,0.0543,0.1790
2026-03-25,XOP,2026-05-15,136.00,Put,0.22,1.20,0.4963,-0.0473,0.0029,-0.0318,0.0670,-0.0130
2026-03-25,XOP,2026-05-15,145.00,Call,36.40,39.20,0.4128,0.9393,0.0042,-0.0420,0.0802,0.1853
2026-03-25,XOP,2026-05-15,145.00,Put,0.94,1.30,0.4533,-0.0757,0.0046,-0.0417,0.0967,-0.0207
2026-03-25,XOP,2026-05-15,150.00,Call,32.29,35.20,0.4497,0.8918,0.0060,-0.0643,0.1249,0.1789
2026-03-25,XOP,2026-05-15,150.00,Put,1.14,2.14,0.4457,-0.1052,0.0060,-0.0525,0.1227,-0.0269
2026-03-25,XOP,2026-05-15,154.00,Call,28.65,31.00,0.4089,0.8795,0.0071,-0.0636,0.1350,0.1813
2026-03-25,XOP,2026-05-15,154.00,Put,1.64,2.66,0.4379,-0.1332,0.0072,-0.0609,0.1518,-0.0339
2026-03-25,XOP,2026-05-15,159.00,Call,24.45,26.75,0.4004,0.8369,0.0090,-0.0745,0.1662,0.1764
2026-03-25,XOP,2026-05-15,159.00,Put,2.33,3.10,0.4129,-0.1686,0.0090,-0.0668,0.1718,-0.0425
2026-03-25,XOP,2026-05-15,163.00,Call,21.30,23.45,0.3928,0.7966,0.0105,-0.0826,0.1910,0.1707
2026-03-25,XOP,2026-05-15,163.00,Put,2.84,4.15,0.4053,-0.2087,0.0105,-0.0746,0.1986,-0.0522
2026-03-25,XOP,2026-05-15,167.00,Call,18.14,21.39,0.4061,0.7415,0.0116,-0.0956,0.2187,0.1604
2026-03-25,XOP,2026-05-15,167.00,Put,4.05,5.10,0.4029,-0.2570,0.0118,-0.0829,0.2190,-0.0638
2026-03-25,XOP,2026-05-15,171.00,Call,15.35,17.39,0.3740,0.6993,0.0136,-0.0946,0.2355,0.1544
2026-03-25,XOP,2026-05-15,171.00,Put,4.80,6.20,0.3856,-0.3049,0.0135,-0.0857,0.2343,-0.0747
2026-03-25,XOP,2026-05-15,174.00,Call,13.95,15.50,0.3829,0.6526,0.0141,-0.1016,0.2500,0.1449
2026-03-25,XOP,2026-05-15,174.00,Put,6.10,7.15,0.3851,-0.3486,0.0143,-0.0901,0.2537,-0.0845
2026-03-25,XOP,2026-05-15,176.00,Call,12.05,14.50,0.3717,0.6247,0.0150,-0.1011,0.2568,0.1398
2026-03-25,XOP,2026-05-15,176.00,Put,6.70,8.00,0.3808,-0.3779,0.0148,-0.0912,0.2559,-0.0911
2026-03-25,XOP,2026-05-15,178.00,Call,11.45,13.10,0.3757,0.5931,0.0151,-0.1040,0.2628,0.1332
2026-03-25,XOP,2026-05-15,178.00,Put,7.45,8.75,0.3751,-0.4082,0.0154,-0.0914,0.2629,-0.0975
2026-03-25,XOP,2026-05-15,180.00,Call,10.65,11.75,0.3744,0.5621,0.0154,-0.1048,0.2669,0.1268
2026-03-25,XOP,2026-05-15,180.00,Put,8.30,9.65,0.3721,-0.4396,0.0158,-0.0916,0.2675,-0.1039
2026-03-25,XOP,2026-05-15,182.00,Call,9.55,10.94,0.3754,0.5309,0.0155,-0.1057,0.2694,0.1203
2026-03-25,XOP,2026-05-15,182.00,Put,9.35,10.60,0.3715,-0.4715,0.0160,-0.0920,0.2694,-0.1103
2026-03-25,XOP,2026-05-15,183.00,Call,8.75,10.10,0.3621,0.5139,0.0162,-0.1022,0.2701,0.1171
2026-03-25,XOP,2026-05-15,183.00,Put,9.70,11.05,0.3665,-0.4880,0.0162,-0.0906,0.2704,-0.1135
2026-03-25,XOP,2026-05-15,185.00,Call,7.85,9.15,0.3606,0.4817,0.0162,-0.1014,0.2700,0.1102
2026-03-25,XOP,2026-05-15,185.00,Put,10.75,12.00,0.3622,-0.5209,0.0164,-0.0890,0.2695,-0.1194
2026-03-25,XOP,2026-05-15,190.00,Call,6.20,7.05,0.3632,0.4048,0.0157,-0.0986,0.2626,0.0933
2026-03-25,XOP,2026-05-15,190.00,Put,13.60,15.50,0.3669,-0.5978,0.0159,-0.0866,0.2606,-0.1327
2026-03-25,XOP,2026-05-15,195.00,Call,4.25,5.35,0.3535,0.3272,0.0150,-0.0889,0.2446,0.0762
2026-03-25,XOP,2026-05-15,195.00,Put,16.45,19.25,0.3624,-0.6734,0.0151,-0.0783,0.2414,-0.1422
2026-03-25,XOP,2026-05-15,200.00,Call,3.25,3.90,0.3544,0.2620,0.0135,-0.0800,0.2207,0.0614
2026-03-25,XOP,2026-05-15,200.00,Put,20.70,22.60,0.3652,-0.7381,0.0137,-0.0700,0.2221,-0.1473
2026-03-25,XOP,2026-05-15,205.00,Call,2.08,2.94,0.3493,0.2012,0.0118,-0.0678,0.1905,0.0475
2026-03-25,XOP,2026-05-15,205.00,Put,24.45,27.10,0.3704,-0.7920,0.0121,-0.0612,0.1979,-0.1483
2026-03-25,XOP,2026-05-15,210.00,Call,1.42,2.30,0.3536,0.1568,0.0100,-0.0585,0.1628,0.0371
2026-03-25,XOP,2026-05-15,210.00,Put,28.65,31.45,0.3722,-0.8400,0.0105,-0.0508,0.1636,-0.1436
2026-03-25,XOP,2026-05-15,215.00,Call,0.99,1.57,0.3511,0.1161,0.0081,-0.0471,0.1325,0.0276
2026-03-25,XOP,2026-05-15,215.00,Put,33.40,36.15,0.3933,-0.8652,0.0090,-0.0473,0.1462,-0.1409
2026-03-25,XOP,2026-05-15,220.00,Call,0.68,1.25,0.3589,0.0905,0.0066,-0.0401,0.1106,0.0216
2026-03-25,XOP,2026-05-15,220.00,Put,37.95,40.70,0.3951,-0.8992,0.0077,-0.0374,0.1254,-0.1287
2026-03-25,XOP,2026-05-15,225.00,Call,0.28,1.05,0.3583,0.0657,0.0052,-0.0313,0.0868,0.0157
2026-03-25,XOP,2026-05-15,225.00,Put,42.04,45.70,0.3822,-0.9372,0.0063,-0.0237,0.0882,-0.1016
2026-03-25,XOP,2026-05-15,235.00,Call,0.01,0.84,0.4345,0.0687,0.0044,-0.0391,0.0898,0.0162
2026-03-25,XOP,2026-05-15,235.00,Put,51.40,55.50,0.4345,-0.9476,0.0049,-0.0231,0.0754,-0.0980
2026-03-26,XOP,2026-04-10,130.00,Call,53.50,58.00,0.7780,0.9898,0.0008,-0.0311,0.0096,0.0525
2026-03-26,XOP,2026-04-10,130.00,Put,0.04,0.31,0.7780,-0.0095,0.0008,-0.0249,0.0096,-0.0007
2026-03-26,XOP,2026-04-10,139.00,Call,44.50,49.00,0.6166,0.9908,0.0010,-0.0250,0.0087,0.0563
2026-03-26,XOP,2026-04-10,139.00,Put,0.01,1.35,1.0489,-0.0707,0.0034,-0.1771,0.0509,-0.0059
2026-03-26,XOP,2026-04-10,148.50,Call,35.15,39.60,0.5675,0.9764,0.0025,-0.0413,0.0201,0.0591
2026-03-26,XOP,2026-04-10,148.50,Put,0.00,2.29,1.0013,-0.1141,0.0051,-0.2414,0.0726,-0.0096
2026-03-26,XOP,2026-04-10,153.00,Call,30.70,35.29,0.5510,0.9628,0.0038,-0.0628,0.0301,0.0598
2026-03-26,XOP,2026-04-10,153.00,Put,0.00,2.40,0.9174,-0.1277,0.0060,-0.2395,0.0776,-0.0101
2026-03-26,XOP,2026-04-10,158.00,Call,25.85,30.35,0.5001,0.9496,0.0054,-0.0728,0.0386,0.0608
2026-03-26,XOP,2026-04-10,158.00,Put,0.05,1.80,0.5001,-0.0497,0.0054,-0.0637,0.0386,-0.0039
2026-03-26,XOP,2026-04-10,162.00,Call,22.00,26.50,0.4652,0.9324,0.0074,-0.0842,0.0488,0.0611
2026-03-26,XOP,2026-04-10,162.00,Put,0.06,1.39,0.4652,-0.0669,0.0074,-0.0748,0.0488,-0.0053
2026-03-26,XOP,2026-04-10,167.00,Call,17.50,22.00,0.4588,0.8826,0.0113,-0.1213,0.0737,0.0591
2026-03-26,XOP,2026-04-10,167.00,Put,0.01,2.50,0.6254,-0.1831,0.0113,-0.2064,0.0983,-0.0139
2026-03-26,XOP,2026-04-10,170.00,Call,14.90,19.35,0.4472,0.8463,0.0140,-0.1408,0.0888,0.0574
2026-03-26,XOP,2026-04-10,170.00,Put,0.01,2.69,0.5770,-0.2071,0.0132,-0.2050,0.1075,-0.0156
2026-03-26,XOP,2026-04-10,174.00,Call,11.50,16.00,0.4268,0.7873,0.0180,-0.1630,0.1089,0.0543
2026-03-26,XOP,2026-04-10,174.00,Put,0.07,3.55,0.4072,-0.2023,0.0184,-0.1421,0.1085,-0.0149
2026-03-26,XOP,2026-04-10,178.00,Call,8.50,12.85,0.4109,0.7096,0.0221,-0.1836,0.1286,0.0497
2026-03-26,XOP,2026-04-10,178.00,Put,1.43,5.15,0.4375,-0.2999,0.0212,-0.1878,0.1320,-0.0219
2026-03-26,XOP,2026-04-10,180.00,Call,7.10,11.45,0.4044,0.6641,0.0239,-0.1917,0.1370,0.0468
2026-03-26,XOP,2026-04-10,180.00,Put,1.56,5.50,0.4036,-0.3355,0.0241,-0.1812,0.1383,-0.0243
2026-03-26,XOP,2026-04-10,182.00,Call,5.85,10.15,0.4002,0.6145,0.0253,-0.1982,0.1436,0.0435
2026-03-26,XOP,2026-04-10,182.00,Put,2.37,5.95,0.3928,-0.3841,0.0260,-0.1843,0.1435,-0.0275
2026-03-26,XOP,2026-04-10,183.00,Call,5.20,9.55,0.3964,0.5890,0.0260,-0.1995,0.1461,0.0418
2026-03-26,XOP,2026-04-10,183.00,Put,2.61,6.60,0.3940,-0.4108,0.0264,-0.1881,0.1469,-0.0293
2026-03-26,XOP,2026-04-10,185.00,Call,4.09,8.44,0.3938,0.5358,0.0268,-0.2018,0.1493,0.0382
2026-03-26,XOP,2026-04-10,185.00,Put,3.35,7.55,0.3877,-0.4646,0.0274,-0.1885,0.1494,-0.0327
2026-03-26,XOP,2026-04-10,187.00,Call,3.20,7.40,0.3922,0.4820,0.0269,-0.2011,0.1498,0.0345
2026-03-26,XOP,2026-04-10,187.00,Put,4.30,8.60,0.3851,-0.5197,0.0277,-0.1873,0.1503,-0.0360
2026-03-26,XOP,2026-04-10,189.00,Call,2.32,6.45,0.3878,0.4278,0.0268,-0.1953,0.1475,0.0308
2026-03-26,XOP,2026-04-10,189.00,Put,5.80,9.75,0.3963,-0.5709,0.0265,-0.1893,0.1469,-0.0391
2026-03-26,XOP,2026-04-10,191.00,Call,1.38,5.65,0.3788,0.3725,0.0265,-0.1838,0.1422,0.0269
2026-03-26,XOP,2026-04-10,191.00,Put,6.60,10.94,0.3786,-0.6289,0.0268,-0.1730,0.1434,-0.0419
2026-03-26,XOP,2026-04-10,192.50,Call,1.02,5.00,0.3776,0.3341,0.0256,-0.1759,0.1368,0.0242
2026-03-26,XOP,2026-04-10,192.50,Put,7.60,11.95,0.3777,-0.6675,0.0258,-0.1652,0.1383,-0.0437
2026-03-26,XOP,2026-04-10,195.00,Call,0.51,4.55,0.3945,0.2849,0.0228,-0.1710,0.1276,0.0206
2026-03-26,XOP,2026-04-10,195.00,Put,9.35,13.15,0.3509,-0.7443,0.0248,-0.1341,0.1245,-0.0459
2026-03-26,XOP,2026-04-10,200.00,Call,0.01,2.73,0.5068,0.2518,0.0167,-0.2054,0.1199,0.0180
2026-03-26,XOP,2026-04-10,200.00,Put,13.40,17.75,0.3772,-0.8269,0.0185,-0.1130,0.0987,-0.0473
2026-03-26,XOP,2026-04-10,205.00,Call,0.01,2.08,0.5356,0.1964,0.0137,-0.1881,0.1041,0.0141
2026-03-26,XOP,2026-04-10,205.00,Put,17.75,22.35,0.3882,-0.8920,0.0133,-0.0822,0.0709,-0.0450
2026-03-26,XOP,2026-04-10,210.00,Call,0.07,2.60,0.5300,0.1381,0.0110,-0.1480,0.0829,0.0099
2026-03-26,XOP,2026-04-10,210.00,Put,22.50,27.00,0.4011,-0.9346,0.0092,-0.0564,0.0500,-0.0397
2026-03-26,XOP,2026-04-10,215.00,Call,0.01,2.15,0.6925,0.1655,0.0095,-0.2177,0.0935,0.0117
2026-03-26,XOP,2026-04-10,215.00,Put,27.40,31.85,0.4274,-0.9559,0.0066,-0.0428,0.0376,-0.0350
2026-03-26,XOP,2026-04-24,130.00,Call,53.60,58.30,0.6325,0.9806,0.0013,-0.0301,0.0232,0.1001
2026-03-26,XOP,2026-04-24,130.00,Put,0.00,1.44,0.9058,-0.0631,0.0026,-0.1004,0.0648,-0.0104
2026-03-26,XOP,2026-04-24,140.00,Call,44.00,48.50,0.5943,0.9609,0.0026,-0.0496,0.0430,0.1049
2026-03-26,XOP,2026-04-24,140.00,Put,0.06,2.44,0.7272,-0.0686,0.0034,-0.0858,0.0691,-0.0111
2026-03-26,XOP,2026-04-24,148.00,Call,36.04,40.70,0.5159,0.9482,0.0038,-0.0545,0.0542,0.1093
2026-03-26,XOP,2026-04-24,148.00,Put,0.01,2.65,0.7642,-0.1215,0.0050,-0.1380,0.1056,-0.0187
2026-03-26,XOP,2026-04-24,153.00,Call,31.25,35.90,0.4835,0.9315,0.0051,-0.0632,0.0679,0.1106
2026-03-26,XOP,2026-04-24,153.00,Put,0.01,2.19,0.6422,-0.1214,0.0060,-0.1157,0.1073,-0.0184
2026-03-26,XOP,2026-04-24,157.50,Call,27.05,31.70,0.4625,0.9081,0.0067,-0.0747,0.0853,0.1105
2026-03-26,XOP,2026-04-24,157.50,Put,0.01,2.57,0.6061,-0.1453,0.0072,-0.1234,0.1205,-0.0218
2026-03-26,XOP,2026-04-24,162.00,Call,23.00,27.60,0.4439,0.8762,0.0087,-0.0880,0.1061,0.1090
2026-03-26,XOP,2026-04-24,162.00,Put,0.06,3.10,0.4439,-0.1223,0.0087,-0.0800,0.1102,-0.0179
2026-03-26,XOP,2026-04-24,167.00,Call,18.75,23.25,0.4279,0.8275,0.0113,-0.1047,0.1328,0.1053
2026-03-26,XOP,2026-04-24,167.00,Put,0.41,4.05,0.4317,-0.1731,0.0113,-0.0980,0.1358,-0.0252
2026-03-26,XOP,2026-04-24,170.00,Call,16.30,20.80,0.4190,0.7915,0.0130,-0.1145,0.1494,0.1019
2026-03-26,XOP,2026-04-24,170.00,Put,0.85,4.70,0.4226,-0.2090,0.0130,-0.1075,0.1488,-0.0303
2026-03-26,XOP,2026-04-24,174.00,Call,13.25,17.80,0.4111,0.7340,0.0152,-0.1275,0.1710,0.0958
2026-03-26,XOP,2026-04-24,174.00,Put,1.67,5.65,0.4095,-0.2644,0.0153,-0.1182,0.1718,-0.0379
2026-03-26,XOP,2026-04-24,178.00,Call,10.50,14.85,0.3997,0.6695,0.0172,-0.1362,0.1890,0.0886
2026-03-26,XOP,2026-04-24,178.00,Put,2.75,6.75,0.3954,-0.3286,0.0175,-0.1257,0.1907,-0.0465
2026-03-26,XOP,2026-04-24,180.00,Call,9.20,13.50,0.3942,0.6341,0.0182,-0.1390,0.1963,0.0844
2026-03-26,XOP,2026-04-24,180.00,Put,3.60,7.50,0.3965,-0.3660,0.0182,-0.1309,0.1979,-0.0515
2026-03-26,XOP,2026-04-24,182.00,Call,7.95,12.30,0.3901,0.5967,0.0189,-0.1413,0.2021,0.0799
2026-03-26,XOP,2026-04-24,182.00,Put,4.00,8.35,0.3853,-0.4024,0.0193,-0.1305,0.2033,-0.0560
2026-03-26,XOP,2026-04-24,183.00,Call,7.40,11.70,0.3886,0.5775,0.0192,-0.1421,0.2043,0.0775
2026-03-26,XOP,2026-04-24,183.00,Put,4.65,8.75,0.3886,-0.4224,0.0193,-0.1330,0.2040,-0.0587
2026-03-26,XOP,2026-04-24,185.00,Call,6.25,10.60,0.3839,0.5384,0.0197,-0.1421,0.2073,0.0726
2026-03-26,XOP,2026-04-24,185.00,Put,5.35,9.65,0.3804,-0.4619,0.0201,-0.1316,0.2075,-0.0635
2026-03-26,XOP,2026-04-24,187.00,Call,5.35,9.60,0.3838,0.4988,0.0198,-0.1425,0.2083,0.0675
2026-03-26,XOP,2026-04-24,187.00,Put,6.35,10.60,0.3770,-0.5025,0.0204,-0.1306,0.2088,-0.0682
2026-03-26,XOP,2026-04-24,189.00,Call,4.30,8.50,0.3740,0.4576,0.0202,-0.1379,0.2072,0.0623
2026-03-26,XOP,2026-04-24,189.00,Put,7.35,11.50,0.3685,-0.5446,0.0207,-0.1263,0.2080,-0.0728
2026-03-26,XOP,2026-04-24,191.00,Call,3.95,7.65,0.3834,0.4213,0.0194,-0.1390,0.2043,0.0574
2026-03-26,XOP,2026-04-24,191.00,Put,8.60,12.80,0.3717,-0.5836,0.0202,-0.1249,0.2052,-0.0770
2026-03-26,XOP,2026-04-24,192.50,Call,2.90,7.20,0.3733,0.3893,0.0196,-0.1326,0.2003,0.0533
2026-03-26,XOP,2026-04-24,192.50,Put,9.90,13.70,0.3788,-0.6100,0.0196,-0.1248,0.2000,-0.0797
2026-03-26,XOP,2026-04-24,195.00,Call,3.35,5.80,0.3911,0.3518,0.0181,-0.1341,0.1939,0.0482
2026-03-26,XOP,2026-04-24,195.00,Put,11.05,15.45,0.3670,-0.6620,0.0193,-0.1144,0.1934,-0.0841
2026-03-26,XOP,2026-04-24,200.00,Call,1.80,4.95,0.4004,0.2764,0.0159,-0.1233,0.1748,0.0380
2026-03-26,XOP,2026-04-24,200.00,Put,14.65,19.14,0.3645,-0.7493,0.0170,-0.0973,0.1636,-0.0893
2026-03-26,XOP,2026-04-24,205.00,Call,0.35,3.05,0.3704,0.1877,0.0138,-0.0917,0.1408,0.0261
2026-03-26,XOP,2026-04-24,205.00,Put,18.80,23.30,0.3704,-0.8165,0.0141,-0.0810,0.1388,-0.0904
2026-03-26,XOP,2026-04-24,210.00,Call,0.01,2.38,0.4603,0.1904,0.0112,-0.1145,0.1420,0.0261
2026-03-26,XOP,2026-04-24,210.00,Put,23.20,27.50,0.3672,-0.8764,0.0113,-0.0600,0.1114,-0.0857
2026-03-26,XOP,2026-04-24,215.00,Call,0.01,2.00,0.4857,0.1597,0.0095,-0.1079,0.1270,0.0219
2026-03-26,XOP,2026-04-24,215.00,Put,27.85,32.50,0.3971,-0.8998,0.0091,-0.0552,0.0954,-0.0834
2026-03-26,XOP,2026-04-24,220.00,Call,0.01,1.75,0.5128,0.1369,0.0081,-0.1026,0.1146,0.0187
2026-03-26,XOP,2026-04-24,220.00,Put,32.60,37.00,0.3915,-0.9374,0.0069,-0.0364,0.0639,-0.0708
2026-03-26,XOP,2026-04-24,225.00,Call,0.01,1.48,0.5331,0.1157,0.0069,-0.0947,0.1019,0.0158
2026-03-26,XOP,2026-04-24,225.00,Put,37.45,42.00,0.4182,-0.9489,0.0056,-0.0327,0.0537,-0.0665
2026-03-26,XOP,2026-05-08,167.00,Call,20.10,24.55,0.4169,0.7961,0.0106,-0.0959,0.1796,0.1477
2026-03-26,XOP,2026-05-08,167.00,Put,1.10,4.80,0.4000,-0.1951,0.0108,-0.0791,0.1780,-0.0419
2026-03-26,XOP,2026-05-08,170.00,Call,17.75,22.25,0.4102,0.7621,0.0118,-0.1022,0.1964,0.1430
2026-03-26,XOP,2026-05-08,170.00,Put,1.75,5.90,0.4054,-0.2354,0.0119,-0.0893,0.1935,-0.0505
2026-03-26,XOP,2026-05-08,174.00,Call,14.90,19.35,0.4040,0.7103,0.0132,-0.1102,0.2173,0.1351
2026-03-26,XOP,2026-05-08,174.00,Put,2.84,7.00,0.3990,-0.2877,0.0135,-0.0970,0.2192,-0.0610
2026-03-26,XOP,2026-05-08,178.00,Call,12.20,16.50,0.3929,0.6547,0.0146,-0.1147,0.2342,0.1262
2026-03-26,XOP,2026-05-08,178.00,Put,4.00,8.40,0.3913,-0.3452,0.0149,-0.1023,0.2321,-0.0722
2026-03-26,XOP,2026-05-08,180.00,Call,10.94,15.30,0.3908,0.6242,0.0152,-0.1169,0.2412,0.1209
2026-03-26,XOP,2026-05-08,180.00,Put,4.75,9.00,0.3850,-0.3754,0.0156,-0.1032,0.2405,-0.0780
2026-03-26,XOP,2026-05-08,182.00,Call,9.75,14.00,0.3851,0.5932,0.0157,-0.1175,0.2467,0.1156
2026-03-26,XOP,2026-05-08,182.00,Put,5.55,9.85,0.3825,-0.4075,0.0160,-0.1046,0.2470,-0.0840
2026-03-26,XOP,2026-05-08,183.00,Call,9.10,13.50,0.3833,0.5772,0.0160,-0.1178,0.2489,0.1128
2026-03-26,XOP,2026-05-08,183.00,Put,6.05,10.15,0.3802,-0.4237,0.0163,-0.1048,0.2481,-0.0868
2026-03-26,XOP,2026-05-08,185.00,Call,8.00,12.25,0.3769,0.5445,0.0164,-0.1170,0.2521,0.1071
2026-03-26,XOP,2026-05-08,185.00,Put,6.80,11.05,0.3738,-0.4570,0.0168,-0.1038,0.2522,-0.0927
2026-03-26,XOP,2026-05-08,187.00,Call,6.90,11.30,0.3740,0.5112,0.0167,-0.1165,0.2536,0.1010
2026-03-26,XOP,2026-05-08,187.00,Put,7.85,12.10,0.3738,-0.4907,0.0169,-0.1040,0.2539,-0.0986
2026-03-26,XOP,2026-05-08,189.00,Call,6.00,10.30,0.3714,0.4777,0.0168,-0.1152,0.2534,0.0948
2026-03-26,XOP,2026-05-08,189.00,Put,9.00,13.15,0.3732,-0.5242,0.0169,-0.1032,0.2531,-0.1041
2026-03-26,XOP,2026-05-08,191.00,Call,5.10,9.45,0.3692,0.4443,0.0167,-0.1133,0.2513,0.0885
2026-03-26,XOP,2026-05-08,191.00,Put,9.95,14.30,0.3682,-0.5587,0.0171,-0.1004,0.2498,-0.1092
2026-03-26,XOP,2026-05-08,192.50,Call,4.60,8.94,0.3721,0.4211,0.0164,-0.1128,0.2488,0.0840
2026-03-26,XOP,2026-05-08,192.50,Put,10.90,15.25,0.3693,-0.5830,0.0169,-0.0993,0.2506,-0.1127
2026-03-26,XOP,2026-05-08,195.00,Call,3.80,8.10,0.3744,0.3830,0.0159,-0.1104,0.2428,0.0767
2026-03-26,XOP,2026-05-08,195.00,Put,12.55,16.95,0.3715,-0.6220,0.0164,-0.0967,0.2448,-0.1180
2026-03-26,XOP,2026-05-15,130.00,Call,54.20,58.65,0.4843,0.9817,0.0013,-0.0254,0.0300,0.1723
2026-03-26,XOP,2026-05-15,130.00,Put,0.01,1.73,0.7273,-0.0701,0.0026,-0.0657,0.0923,-0.0201
2026-03-26,XOP,2026-05-15,139.00,Call,45.50,50.00,0.4695,0.9620,0.0025,-0.0388,0.0564,0.1791
2026-03-26,XOP,2026-05-15,139.00,Put,0.01,2.85,0.7159,-0.1071,0.0037,-0.0889,0.1323,-0.0289
2026-03-26,XOP,2026-05-15,148.00,Call,37.15,41.60,0.4567,0.9264,0.0044,-0.0562,0.0955,0.1815
2026-03-26,XOP,2026-05-15,148.00,Put,0.01,3.05,0.6160,-0.1296,0.0050,-0.0872,0.1512,-0.0342
2026-03-26,XOP,2026-05-15,153.00,Call,32.50,36.85,0.4303,0.9066,0.0056,-0.0620,0.1143,0.1829
2026-03-26,XOP,2026-05-15,153.00,Put,0.01,3.80,0.5992,-0.1582,0.0059,-0.0967,0.1687,-0.0416
2026-03-26,XOP,2026-05-15,158.00,Call,28.05,32.54,0.4220,0.8723,0.0071,-0.0729,0.1431,0.1802
2026-03-26,XOP,2026-05-15,158.00,Put,0.11,4.34,0.4392,-0.1356,0.0072,-0.0634,0.1555,-0.0344
2026-03-26,XOP,2026-05-15,162.00,Call,24.75,29.10,0.4145,0.8396,0.0085,-0.0817,0.1671,0.1765
2026-03-26,XOP,2026-05-15,162.00,Put,1.32,4.90,0.4446,-0.1748,0.0084,-0.0757,0.1736,-0.0443
2026-03-26,XOP,2026-05-15,167.00,Call,20.60,24.95,0.3984,0.7941,0.0104,-0.0897,0.1954,0.1706
2026-03-26,XOP,2026-05-15,167.00,Put,3.15,4.95,0.4296,-0.2206,0.0101,-0.0838,0.2055,-0.0553
2026-03-26,XOP,2026-05-15,170.00,Call,18.30,22.75,0.3951,0.7595,0.0114,-0.0958,0.2135,0.1649
2026-03-26,XOP,2026-05-15,170.00,Put,3.00,6.30,0.4176,-0.2508,0.0111,-0.0871,0.2207,-0.0624
2026-03-26,XOP,2026-05-15,174.00,Call,15.40,19.80,0.3865,0.7105,0.0128,-0.1016,0.2347,0.1564
2026-03-26,XOP,2026-05-15,174.00,Put,3.25,7.45,0.3915,-0.2928,0.0129,-0.0876,0.2356,-0.0718
2026-03-26,XOP,2026-05-15,178.00,Call,12.75,17.14,0.3809,0.6553,0.0140,-0.1065,0.2528,0.1461
2026-03-26,XOP,2026-05-15,178.00,Put,4.50,8.94,0.3872,-0.3482,0.0140,-0.0926,0.2566,-0.0841
2026-03-26,XOP,2026-05-15,180.00,Call,12.50,14.40,0.3681,0.6281,0.0149,-0.1054,0.2596,0.1412
2026-03-26,XOP,2026-05-15,180.00,Put,5.35,9.45,0.3811,-0.3767,0.0146,-0.0932,0.2589,-0.0904
2026-03-26,XOP,2026-05-15,182.00,Call,10.44,14.70,0.3771,0.5961,0.0149,-0.1096,0.2658,0.1342
2026-03-26,XOP,2026-05-15,182.00,Put,6.10,10.50,0.3814,-0.4072,0.0150,-0.0949,0.2660,-0.0969
2026-03-26,XOP,2026-05-15,183.00,Call,9.85,14.20,0.3764,0.5808,0.0151,-0.1101,0.2682,0.1311
2026-03-26,XOP,2026-05-15,183.00,Put,6.55,10.80,0.3783,-0.4223,0.0153,-0.0948,0.2696,-0.0996
2026-03-26,XOP,2026-05-15,185.00,Call,9.80,13.10,0.3926,0.5504,0.0146,-0.1153,0.2717,0.1242
2026-03-26,XOP,2026-05-15,185.00,Put,7.50,11.70,0.3759,-0.4533,0.0156,-0.0949,0.2717,-0.1062
2026-03-26,XOP,2026-05-15,190.00,Call,7.50,8.69,0.3529,0.4687,0.0163,-0.1039,0.2730,0.1080
2026-03-26,XOP,2026-05-15,190.00,Put,10.75,14.40,0.3849,-0.5288,0.0153,-0.0966,0.2736,-0.1210
2026-03-26,XOP,2026-05-15,195.00,Call,5.25,8.80,0.3836,0.4035,0.0146,-0.1085,0.2658,0.0929
2026-03-26,XOP,2026-05-15,195.00,Put,13.15,17.50,0.3720,-0.6074,0.0154,-0.0886,0.2644,-0.1329
2026-03-26,XOP,2026-05-15,200.00,Call,4.75,5.35,0.3678,0.3275,0.0142,-0.0965,0.2479,0.0763
2026-03-26,XOP,2026-05-15,200.00,Put,16.55,20.89,0.3699,-0.6794,0.0146,-0.0804,0.2447,-0.1413
2026-03-26,XOP,2026-05-15,205.00,Call,2.75,5.85,0.3895,0.2791,0.0125,-0.0944,0.2308,0.0650
2026-03-26,XOP,2026-05-15,205.00,Put,20.60,24.70,0.3774,-0.7385,0.0132,-0.0734,0.2234,-0.1456
2026-03-26,XOP,2026-05-15,210.00,Call,2.25,4.85,0.4033,0.2352,0.0111,-0.0890,0.2111,0.0549
2026-03-26,XOP,2026-05-15,210.00,Put,24.30,28.75,0.3700,-0.8006,0.0119,-0.0600,0.1983,-0.1436
2026-03-26,XOP,2026-05-15,215.00,Call,1.42,4.15,0.4079,0.1927,0.0097,-0.0798,0.1880,0.0451
2026-03-26,XOP,2026-05-15,215.00,Put,28.60,33.00,0.3697,-0.8493,0.0103,-0.0485,0.1634,-0.1370
2026-03-26,XOP,2026-05-15,220.00,Call,1.03,3.60,0.4207,0.1624,0.0085,-0.0736,0.1687,0.0381
2026-03-26,XOP,2026-05-15,220.00,Put,33.15,37.50,0.3740,-0.8866,0.0088,-0.0389,0.1288,-0.1260
2026-03-26,XOP,2026-05-15,230.00,Call,0.01,2.79,0.5214,0.1608,0.0068,-0.0900,0.1676,0.0370
